id,organization_id,accessibility,admin_emails,alternate_name,description,email,languages,latitude,longitude,name,transportation,virtual,website
0,,,,OPC,"Advocates on behalf of the general public regulated in utility/service matters before state/federal regulatory commissions, courts and legislative bodies.",info@opc.state.md.us,,39.297096,-76.607961,Maryland Office of People's Counsel ,,,www.opc.state.md.us
0,,,,Maryland State Office of the Attorney General,"The Attorney General's Office has general charge, supervision and direction of the legal business of the State, acting as legal advisors and representatives of the major departments, various boards, commissions, officials and institutions of State Government. The Office further represents the State in all cases pending in the Appellate Courts of the State, and in the U.S. Supreme Court and lower Federal Courts. Provides attorneys who represent all state agencies. Also provides the Consumer Protection Divisions",oag@oag.state.md.us,,39.297096,-76.607961,Maryland Office of the Attorney General,,,www.marylandattorneygeneral.gov
0,,,,"Office of the Public Defender, (Baltimore)",Provides legal representation to low-income residents of Maryland who have been charged with a crime or misdemeanor.,,,39.297096,-76.607961,Maryland Office of the Public Defender,,,www.opd.state.md.us
0,,,,Maryland Psychiatric Society Referral Service,"A state medical specialty society, whose physician members specialize in the diagnosis, treatment and prevention of mental illnesses including substance use disorders. The MPS website was developed to inform the public and the members of the society about advocacy initiatives, legislation, and offer informative articles about issues relevant to psychiatry and mental illness. The site also offers an online search mechanism for psychiatrists in the state.",mps@mdpsych.org,,39.297096,-76.607961,Maryland Psychiatric Society,,,www.mdpsych.org
0,,,,,Provides residential and day education programs for children and youth who are blind or have a visual impairment.,info@mdschblind.org,,39.38754,-76.49538,Maryland School for the Blind,,,www.marylandschoolfortheblind.org
0,,,,"Maryland Society for Sight, Inc.",Offers educational activities to prevent unnecessary vision loss and promotes eye health and safety. Also provides mobile eye exams for the homeless and vision screenings for pre-schoolers.,info@mdsocietyforsight.org,,39.3705,-76.69446,Maryland Society for Sight,,,www.mdsocietyforsight.org
0,,,,"Maryland SPCA, The",A non-profit group designed to help and protect animals.,adoptme@mdspca.org,,39.327,-76.6383,"Maryland Society for the Prevention of Cruelty to Animals, The",,,www.mdspca.org
0,,,,Maryland State Dept. of Education,"Provide effective systems of public education, library services, and rehabilitation services for students in grades K-12.",info.msde@maryland.gov,,39.294607,-76.623488,Maryland State Department of Education,,,www.msde.maryland.gov
0,,,,,"Responds to complaints from consumers about regulated, Maryland public utilities and regulates rates and services of public utilities operating in Maryland",,,39.297096,-76.607961,Maryland State Public Service Commission,,,www.psc.state.md.us
0,,,,,"Specialists furnish information and consultation on available products, services and devices to assist individuals with disabilities. Lends equipment to individuals and workplaces for up to 2 weeks.",mdtap@mdtap.org,,39.32844,-76.60206,Maryland Technology Assistance Program,,,www.mdtap.org
0,,,,,Statewide program created to help meet the legal needs of low-income residents of some Maryland counties and Baltimore City.,info@mvlslaw.org,,39.294607,-76.623488,Maryland Volunteer Lawyers Service,,,www.mvlslaw.org
167434,,,,,,,,39.28068,-76.53798,Johns Hopkins Bayview Medical Center,,,
0,,,,,"Offers assistance with food, clothing, and NA/AA meetings. ",,,39.31668,-76.57848,Mattie B. Uzzle Outreach Center,,,
0,,,,MOED,Provides Baltimore City residents with resources to conduct a successful job search.,ksitnick@oedworks.com,,39.297096,-76.607961,Mayor's Office of Employment Development ,,,www.oedworks.com
0,,,,"Meals On Wheels, Central MD, Inc.","Delivers two meals a day, Mon-Fri, to homebound persons who are unable to cook or shop for themselves.",info@mowcm.org,,39.28068,-76.53798,"Meals On Wheels, Central MD",,,www.mealsonwheelsmd.org
0,,,,"Medical and Chirurgical Faculty of Maryland, The","Serves as Maryland's foremost medical advocate and resource for physicians, their patients and the general public. Also informs members of legal and regulatory changes affecting medical practice.",info@medchi.org,,39.294607,-76.623488,"MedChi, The Maryland State Medical Society",,,www.medchi.org
0,,,,"Glass Substance Abuse Program, Inc.",Offers a variety of services for substance abusers including ambulatory detox and methadone and buprenorphine maintenance.,intake@medmarkmaryland.com,,39.297096,-76.607961,MedMark Treatment Centers,,,www.MedMark.com
0,,,,,Seeks to improve the quality of children's lives by developing and enhancing the capacity of male parents or caretakers. Provides intervention for at risk young men.,menandfamiliescenter@gmail.com,,39.30118,-76.56969,"Men and Families Center, The",,,www.menandfamiliescenter.org
0,,,,,Full service medical facility that provides primary health care for adult and pediatric patients.,,,39.297096,-76.607961,Mercy Medical Center,,,www.mdmercy.com                                                                `
0,,,,,Anonymous crime tip-line with incentives.,MCSmaryland@gmail.com,,39.29775,-76.60791,Metro Crime Stoppers,,,www.metrocrimestoppers.org
0,,,,,"Provides case management, social skills development, supportive employment, and group therapy to men ages 25 and older. ",mycasaliving@gmail.com,,,,Mi Casa Su Casa Supportive Housing Program,,,www.mycasaliving.org
0,,,,,"Provides advocacy, clothing stores, and information and referral to veterans in the central Maryland area.",,,39.294607,-76.623488,Military Order of The Purple Heart,,,www.purpleheart.org
0,,,,,"<p>Morgan State University, a coeducational institution, is located        in a residential section of Baltimore, Maryland. The campus covers        an area of more than 143 acres.  The University offers a comprehensive range of academic programs         through the doctorate. </p>",info@morgan.edu,,39.34138,-76.58361,Morgan State University,,,www.morgan.edu
0,,,,,Operates a food pantry for those in need.<br />,,,39.33798,-76.53624,Mount Pleasant ,,,www.mountpleasant.org
0,,,,,Offers a food pantry.,,,39.3566929,-76.5781781,Mount Zion Food Pantry,,,
0,,,,,"Provides addictions treatment for adolescents and adults. Includes outpatient, transitional and residential treatment plans.",cnejus@mountainmanor.org,,39.28128,-76.69506,Mountain Manor Treatment Centers,,,
0,,,,,"Delivers nutritionally appropriate meals, free of charge, to homebound people. Also provides meals for the client's dependent children. A full-time dietitian provides nutrition counseling by phone or during home visits. Also delivers meals and groceries to persons with life threatening conditions, but who are not homebound and are able to cook for themselves.",,,39.28026,-76.65054,Moveable Feast,,,www.mfeast.org
0,,,,,Provides a food pantry and clothing to anyone in need. ,,,39.3324432,-76.6084837,Mt Oliver Missionary Baptist Church ,,,
0,,,,,Provides a food pantry. ,mlbc@mtlebanonbaptist.org,,,,Mt. Lebanon Baptist Church ,,,www.mtlebanonbaptist.org/index.php
0,,,,,"Runs a clothing closet, a soup kitchen, a food pantry, and offers financial assistance.",,,39.310283,-76.67371,Mt. Moriah Church,,,
0,,,,Inge Benevolent Ministries,Shelter: Provides shelter to women and children experiencing homelessness or fleeing from domestic violence. <br /><br />Health: Provides culturally sensitive healthcare to underprivileged women and children.<br /><br />Education: Provides culturally sensitive education to women and children who are experiencing homelessness or fleeing from domestic violence. Provides work-related training and skills for shelter residents in order to gain more economic independence. <br /> ,info@mnisaa.org,,39.3270197,-76.6801354,Muslimat Al Nisaa,,,http://mnisaashelter.org/
0,,,,,"Provides emergency groceries, job readiness and placement services, holiday meals, and a soup kitchen.",,,39.28128,-76.69506,My Brother's Keeper,,,www.mybrotherskeeperbaltimore.org/
0,,,,,"A non-profit agency providing advocacy, support, and wrap around services to crime victims and family and friends of the victim.",,,39.31668,-76.57848,My Covenant Place,,,www.alphaprojectmd.org
0,,,,"National Association for the Advancement of Colored People, National Headquarters","The focus of the NAACP is to use legislative, judicial and educational processes to enhance and protect the civil rights of African-Americans and other minorities, strengthening the economic, cultural, social and family bases of the community as a whole.",member@naacp.org,,39.34314,-76.68474,"NAACP, National Headquarters",,,www.naacp.org
0,,,,,An organization of recovering drug addicts who help each other to stay clean.,barsc@verizon.net,,39.28026,-76.65054,Narcotics Anonymous Service Center,,,www.fsrna.org
0,,,,,"Provides education and advocacy to the public and professional communities through extensive outreach and training. Serves as a resource for anyone seeking information on alcoholism, drug addiction, and related issues.",,,39.270522,-76.626796,"National Council on Alcoholism & Drug Dependence, Maryland",,,www.ncaddmaryland.org
0,,,,,"Works toward the complete integration of the blind into society on the basis of equality. Provides advocacy, support, training, information and referral and outreach.",nfb@nfb.org,,39.270522,-76.626796,"National Federation of the Blind, Headquarters",,,www.nfb.org
0,,,,,"Overview: Community based Outpatient Mental Clinic and Psychiatric Rehabilitation Program (PRP) serving children, adolescents, and adults in the Dundalk, Catonsville, and Baltimore metropolitan area.<br /> ",,,,,National Pike Health Centers,,,www.nphcinc.com/
0,,,,Lifelines Foundation Inc.,"Provides a variety of support services to the Native American Community including counseling, case management, health care referrals, dental care, youth services, and limited transportation.",info@nativelifelines.org,,39.294607,-76.623488,Native American Lifelines,,,www.nativeamericanlifelines.com
0,,,,"Neighborhood Design Center, Inc., Baltimore",Provides pro bono architectural and planning services for non-profit agencies and community organizations.,info@ndc-md.org,,39.28026,-76.65054,Neighborhood Design Center,,,www.ndc-md.org
0,,,,"Neighborhood Housing Services of Baltimore, Inc.","The agency's mission is to revitalize neighborhoods of the Baltimore metropolitan area. Provides homeownership counseling. housing information, credit counseling, loans for home repairs and closing costs and special neighborhood projects.",,,39.289024,-76.592447,Neighborhood Housing Services of Baltimore,,,www.nhsbaltimore.org/
0,,,,All Saints Catholic Church,Provides emergency food.,,,39.32382,-76.71426,New All Saints Catholic Church,,,www.naschurch.org
0,,,,,"Operates a food pantry, clothing bank, personal items and acts as a Harvest of Plenty food site for Thanksgiving holiday assistance.",,,39.297096,-76.607961,New Antioch Church,,,
0,,,,,"Offers a food pantry and financial assistance for evictions and utility assistance. Also offers programs in financial management, substance abuse prevention and youth abstinence. Teen volunteers wanted.",newcreationadmin@verizon.net,,39.33798,-76.53624,New Creation Christian Church,,,www.newcreation-md.org
168241,,,,,"FOOD PANTRY: Provides non-perishable food items to eligible individuals in Baltimore City and Baltimore County. Individuals are eligible for food twice for Department of Social Services (DSS) and once for 211MD every 30 days. <strong>All callers must be able to provide ID and SS card. </strong><strong>Do not need to call before faxing referral.</strong> Monday-Friday from 9AM-4PM. Also, offers diapers sizes 1-6 and Similac Advance formula if available. Diapers are provided to families with children up to 18 months old, and formula is provided to families with children up to 12 months old. Diapers and formula may be provided to families with older children if the child has a documented disability <strong>(call to confirm availability, and individuals must bring birth certificates and social security cards for children; children with a disability, families must provide documentation).</strong> ",newlifebc@aol.com,,39.31668,-76.57848,New Life Evangelical Baptist,,,
0,,,,,"Provides emergency food, a soup kitchen, and a substance abuse clinic.",,,39.31668,-76.57848,New Life Evangelical Baptist,,,newlifebc@aol.com
0,,,,,"Provides clothing, food and household goods to residents of 21217.",,,39.30651,-76.638504,New Life Fellowship Church of Christ,,,
0,,,,Bread of Life Ministry (Baltimore),"Operates a soup kitchen, food pantry and distributes clothing to Baltimore City residents in need.",,,39.30651,-76.638504,New Metropolitan Church,,,
0,,,,,"Provides a family enhancement program offering basic needs, job training and financial management. Also is a HOP distribution site. ",,,39.34314,-76.68474,New Psalmist Baptist Church,,,www.newpsalmist.org
0,,,,,Provides emergency food for persons in need in Baltimore City.,info@newshilohbaptist.com,,39.30651,-76.638504,New Shiloh Baptist Church,,,www.newshilohbaptist.com
0,,,,,A Christian organization which provides community services for Sandtown-Winchester residents.,info@nsum.org,,39.30651,-76.638504,New Song Urban Ministries,,,www.nsum.org
0,,,,,"Runs a transitional housing program, an outpatient substance abuse program, and supportive services for veterans.",cculver@newvisionhouseofhope.com,,39.34314,-76.68474,New Vision House of Hope,,,www.newvisionhouseofhope.com
0,,,,,Runs a soup kitchen and clothing bank on specified Saturdays of the month.,,,39.32844,-76.60206,New Waverly United Methodist Church,,,
0,,,,,"The mission of Newborn Holistic Ministries, Inc. is to preserve and enrich life in the Sandtown area by providing services that will enable residents to meet their material, social and spiritual needs.",newborntm@hotmail.com,,39.30651,-76.638504,Newborn Holistic Ministries,,,www.marthasplace.org
0,,,,,"Works to strengthen the residential quality of the neighborhoods within which it works. It provides home counseling and housing workshops as well as sponsoring community building activities. Works with other housing organizations to help market loan funds for housing rehabilitation, and home improvement. Volunteers welcome.",ellis.brown@morgan.edu,,39.34138,-76.58361,NorthEast Development Alliance,,,
0,,,,,Offers a food pantry and counseling services. ,admin@nsbc.org,,39.3670956,-76.5971657,Northside Baptist Church ,,,www.northsidebcbaltimore.org
0,,,,"Women, Infants and Children Program","A program that is administered in each county and provides supplemental food, breast-feeding information and assistance, and nutritional education for pregnant women, new mothers, nursing mothers and households with children under 5 years old.",wic@dhmh.state.md.us,,39.294607,-76.623488,"Office of the Maryland Women, Infants and Children Program",,,www.marylandWIC.org
12689149,,,,,,,,39.31668,-76.57848,My Covenant Place,,,
0,,,,,Offers GED and computer classes and expungment assistance. Sponsors community meetings once a month to residents of the Oliver community of Baltimore City.,,,39.31668,-76.57848,Oliver Community Economic Development Corporation,,,
0,,,,,Offers a food pantry.,,,39.2943461,-76.6758402,Olivet Baptist Church,,,
0,,,,Optimum Mental Health Clinic,Provides medication management; psychiatric evaluation and rehabilitation; diagnostic assessment; therapy and counseling; and therapeutic behavioral services. Adult volunteers needed.,optimumhealth@gmail.com,,39.310283,-76.67371,Optimum Health Systems,,,
0,,,,,Provides after school programming for Baltimore city students K-3rd grade.,orchkids@bsomusic.org,,39.28026,-76.65054,"OrchKids, Inc.",,,www.orchkids.org
0,,,,St. Veronica's Youth Steel Orchestra,Provides music education to Baltimore city and Washington county youth ages 7-19. Also has a soup kitchen once a month that also provides toiletries.,,,39.33798,-76.53624,Pan in the Community,,,www.paninthecommunity.org
0,,,,,"Provides services for children and youth, a food pantry, workforce development and housing counseling. ",info@boldnewheights.org,,39.34314,-76.68474,Park Heights Renaissance,,,www.boldnewheights.org
0,,,,"Park West Health System, Inc.",Offers several comprehensive health care clinics throughout the Baltimore area.,pjames@parkwestmed.org,,39.34314,-76.68474,Park West Health System,,,www.parkwestmed.org
0,,,,,"Encourages city greening through grants, youth development and volunteer opportunities.<br />",info@parksandpeople.org,,39.327,-76.6383,Parks and People Foundation,,,www.parksandpeople.org
0,,,,Brooklyn Church of God,"Provides emergency services, such as food, clothing and housing referrals to persons in need in Baltimore City.",,,39.2304,-76.61736,Pathway Church of God ,,,
0,,,,"Patrick Allison House, Inc.","Provides a transitional housing program for men who are substance abusers. Offers case management, individual and group counseling, NA and AA meetings, and job training referrals.",carteralfred66@gmail.com,,39.294607,-76.623488,Patrick Allison House,,,www.patrickallisonhouse.org
0,,,,"Paul's Place, Inc.","Provides a hot lunch, clothing, financial assistance, tutoring, recreation and health services for residents of zip codes 21230 and 21223.",,,39.270522,-76.626796,Paul's Place,,,www.paulsplaceoutreach.org
0,,,,,"Offers a variety of support services, including a food pantry, clothing distribution and senior outreach services.",office@paynememorial.org,,39.30651,-76.638504,Payne Memorial Church,,,www.paynememorial.org
0,,,,PLAN,Provides tutoring and a summer arts program. <br />,admin@fcfplan.org,,39.32844,-76.60206,Pen Lucy Action Network,,,www.fcfplan.org
0,,,,,Oversees the operation of program that offers rehabilitation and support services for individuals with psychiatric and other disabling conditions.,,,39.327,-76.6383,"People Encouraging People, Corporate Office",,,www.peponline.org
0,,,,,Operates a food pantry for residents of zipcode 21223.,,,39.28026,-76.65054,People's Church of Baltimore,,,
0,,,,,"Offers emergency food, a free meal, and clothing to anyone in Baltimore City.",psbc2500@aol.com,,39.28026,-76.65054,Perkins Square Baptist Church,,,www.perkinssquarebaptistchurch.org
0,,,,,Offers a food pantry and a thrift shop.,,,39.38754,-76.49538,Perry Hall United Methodist Church,,,www.perryhallumc.org
0,,,,,"Provides pet owners with grief support information and resources, such as lists of professional grief counselors, support groups and pet cemeteries.",,,39.405643,-76.580438,Pet Loss Helpline,,,
0,,,,"Planned Parenthood of Maryland, Inc.",Provides comprehensive reproductive health care services as well as empowering people through education to develop a broader understanding of human sexuality and make a healthy responsible decisions for a life time.<br />,publicaffairs@ppmaryland.org,,39.294607,-76.623488,Planned Parenthood of Maryland,,,www.plannedparenthood.org/planned-parenthood-maryland
168051,,,,,,,,39.391618,-76.53504,"Autism Society of America, National Office",,,
203459,,,,,,,,39.29775,-76.60791,National Court Appointed Special Advocate Program,,,
616574,,,,,,,,39.29775,-76.60791,David B Wright Memorial Foundation,,,
167063,,,,,,,,39.29775,-76.60791,Baltimore Gas and Electric Company ,,,
167513,,,,,,,,39.28026,-76.65054,Maryland State Department of Education,,,
167595,,,,,,,,39.40134,-76.59978,"Overeaters Anonymous, World Service Office",,,
167969,,,,,,,,39.40134,-76.59978,Chesapeake Down Syndrome Parent Group,,,
367995,,,,,,,,39.29775,-76.60791,Metro Crime Stoppers,,,
167948,,,,,,,,39.391618,-76.53504,Al-Anon and Alateen Family Groups,,,
167289,,,,,,,,39.26268,-76.49478,Family Crisis Center of Baltimore County,,,
167055,,,,,,,,39.2498371,-76.5264097,Baltimore County Department of Social Services,,,
0,,,,,<p> Halfway housing for men and women. Also offers intensive outpatient substance abuse services. </p>,,,39.3501,-76.5627,Port Recovery,,,www.portrecovery.com
0,,,,,Positive Steps Psychiatric Rehabilitation Program (PRP) is an ancillary service for children and adults who suffer with a severe mental impairment and who are currently receiving psychotherapy treatment. Their PRP program is designed to assist therapists and clients in reaching goals related to treatment and to assist clients in being successfully maintained in the community<br /><br /><u><strong>Services:</strong></u><br /><br />?Psychiatric Rehabilitative Services (PRP) for Minors and Adults<br />Therapeutic Behavioral Services (TBS) for those under age 21<br />Substance Abuse Program<br /> ,,,,,Positive Steps LLC,,,www.positivestepsllc.org
0,,,,"Powell Recovery Center, Inc.","Provides intensive outpatient substance abuse treatment, assessments and referrals. Residential facility for women with Children and transitional housing when treatment is complete at the Recovery Center.",powellrecovery@aol.com,,39.289024,-76.592447,Powell Recovery Center,,,www.powellrecovery.com
0,,,,,"Provides free counseling, pregnancy testing and referral to services to women with a crisis pregnancy.",info@pcnorth.org,,39.3678,-76.61856,Pregnancy Center North,,,www.pcnorth.org
0,,,,,"Offers pregnancy testing, formula, diapers, baby supplies and pregnancy counseling.",pregcenterwest@gmail.com,,39.3279,-76.74396,Pregnancy Center West,,,www.prgegnancycenterwest.org
0,,,,,Operates a soup kitchen at Knox Presbyterian Church.,knoxpresbyterian@verizon.net,,39.3642,-76.58808,Presbytery of Baltimore,,,
0,,,,,"Works with children and families offering treatment foster care, residential treatment services, community-based services, and educational services.",,,39.297096,-76.607961,Pressley Ridge,,,www.pressleyridge.org
0,,,,,Provides information and referral to a variety of pro bono counseling services.,,,39.40409,-76.608279,"Pro Bono Counseling Project, The",,,www.probonocourseling.org
0,,,,"Maryland State Bar Association, Pro Bono Resource Center of MD",Assists people who qualify with legal assistance or referral to other sources of legal help.,pbrc@probonomd.org,,39.294607,-76.623488,Pro Bono Resource Center Of Maryland,,,www.probonomd.org
0,,,,,Run a school based mentoring project and offer youth development seminars.<br />,tiffany@projectleon.org,,39.3678,-76.61856,Project L.E.O.N.,,,
0,,,,,"Provides transitional and permanent housing, including active assistance and supportive services to the most vulnerable homeless adults. Also addresses the root causes of poverty and homelessness.",info@projectplase.org,,39.294607,-76.623488,Project PLASE,,,www.projectplase.org
0,,,,Project T.O.O.U.R.,Runs several community outreach programs.<br />,project_toour@yahoo.com,,39.270522,-76.626796,Project Teaching Our Own Understanding and Responsibility,,,www.projecttoour.org
0,,,,,"Medical adult day care offering a full range of recreational and psychosocial activities to physically and mentally disabled adults, ages 21 and older.",,,39.30651,-76.638504,Providence Adult Day Care,,,
0,,,,,Operates an emergency food pantry and holiday assistance.,eprovidence@providencebaptistchurchinc.com,,39.30651,-76.638504,Providence Baptist Church,,,www.providencebaptistchurchinc.com
0,,,,,"Public-interest law firm committed to protecting and expanding the legal rights of Marylanders who are under represented because of race, gender or economics.",,,39.294607,-76.623488,Public Justice Center,,,www.publicjustice.org
0,,,,,Provides 24-hour broadcast of printed material for the visually impaired.,info@radioreadingnetwork.org,,39.34314,-76.68474,Radio Reading Network of Maryland,,,www.radioreadingnetwork.org
0,,,,,Offers adults medical day care to individuals over the age of 18.,ravensmadc@gmail.com,,39.310283,-76.67371,Raven's Medical Adult Day Care Center,,,www.ravensmedical.com
0,,,,,Offers holiday assistance to Baltimore City families.,,,39.3501,-76.5627,Ray of Hope Baptist Church,,,
0,,,,,"On the last Saturday in April, volunteers work to repair and renovate homes based on need. Homeowners are selected from their local community centers. Work may include plumbing, electrical work, carpentry, landscaping, yard clean-up and trash removal. Monetary donations are welcome.",,Spanish,39.3678,-76.61856,"Rebuilding Together, Baltimore",,,www.rtbaltimore.org
0,,,,R.O.C.A.C.P,Provides in school programming for children and family services.,dante.wilson@rocacp.org,,39.31668,-76.57848,"Reclaiming Our Children and Community Project, Inc.",,,www.rocacp.org
0,,,,University Psychological Center,Offers substance abuse treatment and transitional housing to help recovering addicts become self-sufficient.,,,39.294607,-76.623488,Recovery Network ,,,www.recoverynetwork.org
0,,,,,Provides programs that facilitate peer support and grief exploration.<br />,info@robertashouse.org,,39.31668,-76.57848,Roberta's House Family Grief Support Center,,,www.robertashouse.org
0,,,,Ronald McDonald House Charities of Baltimore Inc.,Provides temporary lodging to seriously ill pchildren and family members while receiving treatment in Baltimore City or Baltimore County area hospitals.,sandy@rmhbaltimore.com,,39.294607,-76.623488,Ronald McDonald House Charities of Baltimore,,,www.rmhcbaltimore.com
0,,,,"Safe Alternative Foundation for Education, Inc.","<span style=color: rgb(51, 51, 51); font-family: 'Lucida Sans Unicode', 'Lucida Grande', sans-serif; line-height: 21px;>Informs and supports others about the importance of obtaining an education, as well as having an alternate career plan in anticipation for life's deviations. </span>",info@safealternative.org,,39.29,-76.61,Safe Alternative Foundation for Education (SAFE),,,www.safealternative.org
167148,,,,,,,,39.25254,-76.69638,Catholic Charities of the Archdiocese of Baltimore,,,
0,,,,,Offers an emergency shelter to families with children.,info@nightofpeace.com,,39.3325,-76.693056,Salem United Methodist Church,,,www.nightofpeace.com
0,,,,,"Offers child day care, homeless shelters for families, boys and girls clubs, emergency assistance for basic needs, free food distribution, community services and disaster assistance at no charge.",,,39.270522,-76.626796,"Salvation Army Central Maryland, The",,,www.tsabaltimore.org
0,,,,,Provides assistance with food and clothing.,,,39.30651,-76.638504,Samaritan Community,,,
0,,,,,"Offers childcare for children ages 6 months-12, support groups for grandparents and provides training for educators. ",,,39.31668,-76.57848,Scarlet Covering ,,,http://www.kidzstuffchildcare.org/
0,,,,,"Provides a soup kitchen and emergency food pantry. Volunteers, ages 15 and older, are welcome.",s.shiloh@verizon.net,,39.32844,-76.60206,Second Shiloh Meal Kitchen & Emergency Food Pantry,,,
0,,,,,"Operates 14 sites in Baltimore City. Provides information and referral, day trips, computer classes, Tai-Chi, exercise, tax assistance, arts and crafts. No volunteers needed.",glloyd@gedco.org,,39.3678,-76.61856,Senior Network of North Baltimore/GEDCO,,,www.gedco.org
0,,,,SEIU 1199 ,Offers tax preparation assistance open to the general public.,,,39.294607,-76.623488,Service Employees International Union,,,www.1199seiu.org
0,,,,"Shelter Properties, LLC",A national real estate and property management company specializing in multi-family and senior living rental communities.,parkviewliving@sheltergrp.com,,39.294607,-76.623488,"Shelter Group, The",,,parkviewseniorliving.com
0,,,,,A primary care medical facility serving persons with low incomes and no medical insurance.,,,39.32844,-76.60206,Shepherd's Clinic,,,www.shepherdsclinic.org
0,,,,,"Provides comprehensive inpatient & outpatient psychiatric and substance abuse services for children, adolescents, adults, and seniors.",info@sheppardpratt.org,,39.40875,-76.60131,Sheppard Pratt Health System,,,www.sheppardpratt.org
0,,,,"Sinai Hospital of Baltimore, Inc.","Multi-discipline, metropolitan hospital which offers inpatient, outpatient and community-based services.",,,39.34314,-76.68474,Sinai Hospital of Baltimore,,,www.lifebridgehealth.org
0,,,,"STAR, Inc.","Provides emotional, spiritual and financial support to persons living with HIV/AIDS.",,,39.30651,-76.638504,Sisters Together and Reaching,,,www.sisterstogetherandreaching.org
0,,,,,"Provides business counseling, a resource library, and workshops for existing small businesses and those wanting to start up small businesses.",info@sbrcbaltimore.com,,39.32844,-76.60206,Small Business Resource Center,,,www.baltimoresourcelink.com
0,,,,,Provides a food pantry every Wed and Fri.,,,39.26268,-76.49478,Sonshine Fellowship Church,,,
0,,,,"South Baltimore CAP, Inc., Hanover Street","Operates 2 halfway recovery houses, one location for men and another for women.",soberfriendship@verizon.net,,39.270522,-76.626796,South Baltimore Community Assistance Program,,,
0,,,,South Baltimore Learning Corporation,Provides adult literacy services to adults in Baltimore City. ,,,39.270522,-76.626796,South Baltimore Learning Center,,,www.southbaltimorelearns.org
0,,,,,Aims to handle the housing and business development of Southeast Baltimore. Offers a housing counseling program open to all Baltimore city residents.,,,39.28068,-76.53798,Southeast Community Development Corporation,,,www.southeastcdc.org
0,,,,,Provides a family stability program for eligible families in 21224 and 21205.,,,,,Southeast Community Development Corporation,,,
167054,,,,,,,,,,Baltimore County Department of Recreation and Parks,,,
0,,,,,"A network of churches in southwest Baltimore County that donate food, clothing, furniture and money to assist the low-income population in that community. Volunteers are welcome.",,,39.25254,-76.69638,Southwest Emergency Services,,,
0,,,,,Provides year-round sports training and competition programs for children and adults with intellectual disabilities.,info@somd.org,,39.25254,-76.69638,"Special Olympics, Maryland",,,www.somd.org
0,,,,"Spina Bifida Association of Maryland, Inc.",A group of volunteers that provide information and support to persons with Spina Bifida and their families.,soleas.sbamd@gmail.com,,39.391618,-76.53504,Spina Bifida Association of Maryland,,,sbamaryland.com
0,,,,,Offers general medical and surgical services for Baltimore area residents.,,,39.28128,-76.69506,St. Agnes Hospital,,,www.stagnes.org
0,,,,"St. Ambrose Housing Aid Center, Inc.","Provides housing programs such as home sharing, counseling, legal services, and vacant house renovation, primarily to low-income Baltimore city and Baltimore county residents, and to encourage and support strong and diverse neighborhoods.",,,39.32844,-76.60206,St. Ambrose Housing Aid Center,,,www.stambros.org
0,,,,,"Provides food, clothing and holiday assistance to Baltimore City residents and some County residents.",,,,,St. Anthony of Padua Church,,,
0,,,,,"Sponsors a soup kitchen, clothing distribution, and food pantry for Baltimore City residents.",office@churchofstcecilia.org,,39.310283,-76.67371,St. Cecilia RCC Soup Kitchen,,,www.churchofstcecilia.org
0,,,,,Provides a food pantry to anyone in need. ,parishoffice@stclementmh.org,,39.34032,-76.5051,St. Clement's Church,,,www.stclementmh.org
0,,,,,Offers a carry-out meal to anyone in need. Also offers holiday programs. Donations of non-perishable food items are needed.,,,39.310283,-76.67371,St. Edward's Catholic Church,,,
0,,,,,Operates a food pantry.,stliz1@comcast.net,,39.28068,-76.53798,St. Elizabeth's Church,,,
0,,,,,Provides a variety of support services to residents of Baltimore City.,info@stfranciscenter.org,,39.30651,-76.638504,St. Francis Neighborhood Center,,,www.stfranciscenter.org
0,,,,,Provides financial assistance to eligible persons for evictions and utility turn-offs.,,,39.31668,-76.57848,St. Francis Xavier Church,,,
0,,,,,"Provides emergency food, a soup kitchen, and holiday assistance to residents of the Sandtown/Winchester community.",,,39.30651,-76.638504,St. Gregory the Great Church,,,
0,,,,,Offers a mobile feeding program for the homeless every Sat and Sun at 5:15PM.,parish@st-ignatius.net,,39.297096,-76.607961,St. Ignatius Catholic Church,,,www.st-ignatius.net
0,,,,,"Offers assistance with food, clothing, furniture, application assistance, and community outreach.",sacrcenter@gmail.com,,39.290275,-76.647309,St. James United Methodist Church,,,www.helpinghandscac.com
0,,,,,"Offers a food pantry, a soup kitchen, and a clothing closet.",stjohnlc@toad.net,,39.2304,-76.61736,St. John Lutheran Church,,,
0,,,,,Offers summer camps and a food pantry.,Info@LutheranNeighbor.org,,,,St. Luke Lutheran Church,,,www.LutheranNeighbor.org
0,,,,,Provides service for seniors in the catchment area.,smoc3900@comcast.net,,39.327,-76.6383,St. Mary's Church,,,smocbaltimore.org
0,,,,,"Provides a food pantry, personal items, soup kitchen, and clothing closet to those in need.",sicard31@aol.com,,39.3528262,-76.5333502,St. Matthias Episcopal Church,,,www.stmatthias-baltimore.org
0,,,,,Provides a food pantry and a soup kitchen.,,,39.20346,-76.55862,"St. Paul Evangelical Lutheran Church, Baltimore",,,
0,,,,,Runs a food pantry.,,,39.28068,-76.53798,St. Peter Manna Locker,"Patient Shuttle stops at the North Broadway Metro Station every 15 minutes, Mon-Fri, 8AM-6PM. Get off at the David M. Rubenstein Child Heath Building on the corner of Wolfe and Orleans Sts. ",,
